0.9837151741297567,1.0
-7.31722633752187,-7.407826665117894
24.345418555107052,24.54573915594805
-47.25518749652889,-47.44866117250661
58.48694256351159,58.48576032503957
-47.2551874965289,-47.06072752212742
24.345418555107052,24.14601499718448
-7.31722633752187,-7.227612308349619
0.9837151741297567,0.9676955438131382
