-2.7441270082785445e-05
2.2168138320424347e-05
7.102214719776481e-05
0.00011556365987980792
0.00015241960188926861
0.00017861396429453904
0.00019177236449098445
0.00019030758992289067
0.00017357416633226997
0.0001419790622383061
9.703561423097393e-05
4.1348996298176044e-05
-2.147568577990972e-05
-8.700722854701767e-05
-0.00015024279000420726
-0.00020593465843647186
-0.00024897339716363395
-0.00027480392824287477
-0.0002798445625522663
-0.0002618742348329481
-0.0002203510497064139
-0.00015662630928354006
-7.402283615249326e-05
2.2245342350673992e-05
0.00012532336497640483
0.0002271333192262391
0.0003189412613528193
0.00039203964000900305
0.0004384970101403501
0.00045191555802094797
0.0004281299160129096
0.0003657791572876235
0.00026668843901840725
0.00013600769245634143
-1.7928369465413757e-05
-0.0001840328590850775
-0.000349180725759693
-0.0004991665163535622
-0.0006198428210787946
-0.0006983544213894548
-0.0007243670538795218
-0.0006911813997361825
-0.0005966238217184644
-0.0004436161785611999
-0.0002403475686054651
9.877050374454168e-19
0.0002599842122355108
0.0005190657870190864
0.0007551346427154207
0.0009462935450600782
0.001072763002331564
0.0011187500717646356
0.0010741150376265029
0.0009356752889390833
0.0007080056915374182
0.000403628572645545
4.2532086029739964e-05
-0.0003489900190442493
-0.0007401255426613483
-0.0010978480173476385
-0.0013895754747814378
-0.0015859793636823006
-0.0016637121844425178
-0.0016078137177951224
-0.0014135672937821875
-0.0010876096670126667
-0.000648149252954015
-0.0001242145043056373
0.00044606774050355287
0.0010180810770964405
0.00154405150957474
0.001976866379687783
0.002274087573183622
0.002401831342256024
0.0023381778715517174
0.002075792594103594
0.001623488283632764
0.0010065297647950686
0.00026557701906108325
-0.0005457292094260086
-0.0013644208121669844
-0.0021228650668719956
-0.0027541087073059156
-0.003197498659449735
-0.00340412757831607
-0.003341640108245771
-0.00299796154538134
-0.0023835742595892766
-0.0015320656290749896
-0.0004987980953506526
0.000642301686839446
0.0018036827758510928
0.0028905360713458584
0.0038081491473611036
0.004469706003994951
0.004803920190285563
0.004761868079639366
0.004322417684072174
0.0034957275847213396
0.0023244165610690694
0.0008821695811615006
-0.0007302612926275905
-0.002391495862104957
-0.003968034769853553
-0.0053242824608404375
-0.006333376050254891
-0.006888007838229852
-0.006910383467757717
-0.006360476861381443
-0.005241828736942002
-0.003604284200885993
-0.0015432680880516404
0.0008045588058287615
0.003269150593923601
0.005658048542472356
0.0077698310711736725
0.009409176157554515
0.010402503588005239
0.010613066765279072
0.009954345772160752
0.008400659719320067
0.005994065513030843
0.0028468342478356677
-0.0008609182249817261
-0.004888542084968712
-0.008946853201166895
-0.012714225728693327
-0.015855867917213703
-0.018045110919813652
-0.018985353639527677
-0.018431209245056722
-0.01620740045683016
-0.012224053658370277
-0.006487241671818442
0.0008960900761334256
0.009719327362533323
0.019683638622108174
0.03041137903600651
0.04146475104112055
0.05236866342870471
0.06263643488398499
0.07179677823965215
0.07942039444885961
0.08514450885957851
0.08869379760942048
0.08989637184490011
0.08869379760942048
0.08514450885957851
0.07942039444885961
0.07179677823965215
0.06263643488398499
0.05236866342870471
0.04146475104112055
0.03041137903600651
0.019683638622108174
0.009719327362533323
0.0008960900761334255
-0.0064872416718184415
-0.012224053658370275
-0.01620740045683016
-0.01843120924505672
-0.018985353639527677
-0.01804511091981365
-0.015855867917213703
-0.012714225728693327
-0.008946853201166895
-0.004888542084968712
-0.000860918224981726
0.002846834247835667
0.005994065513030843
0.008400659719320065
0.00995434577216075
0.010613066765279072
0.010402503588005239
0.009409176157554515
0.007769831071173671
0.005658048542472355
0.0032691505939236006
0.0008045588058287613
-0.0015432680880516402
-0.0036042842008859924
-0.005241828736942
-0.006360476861381443
-0.006910383467757715
-0.00688800783822985
-0.00633337605025489
-0.005324282460840435
-0.003968034769853553
-0.0023914958621049564
-0.0007302612926275902
0.0008821695811615006
0.0023244165610690694
0.0034957275847213383
0.004322417684072174
0.004761868079639365
0.004803920190285562
0.004469706003994949
0.003808149147361103
0.002890536071345858
0.0018036827758510917
0.000642301686839446
-0.0004987980953506525
-0.001532065629074989
-0.002383574259589276
-0.0029979615453813386
-0.0033416401082457694
-0.00340412757831607
-0.0031974986594497344
-0.0027541087073059143
-0.0021228650668719943
-0.001364420812166984
-0.0005457292094260084
0.0002655770190610831
0.0010065297647950684
0.0016234882836327633
0.0020757925941035926
0.002338177871551717
0.002401831342256023
0.0022740875731836205
0.001976866379687783
0.0015440515095747395
0.00101808107709644
0.00044606774050355287
-0.00012421450430563728
-0.0006481492529540147
-0.0010876096670126656
-0.001413567293782187
-0.0016078137177951218
-0.0016637121844425165
-0.0015859793636823002
-0.001389575474781437
-0.0010978480173476377
-0.0007401255426613483
-0.0003489900190442492
4.253208602973993e-05
0.000403628572645545
0.000708005691537418
0.0009356752889390826
0.0010741150376265016
0.0011187500717646356
0.0010727630023315633
0.000946293545060077
0.0007551346427154207
0.0005190657870190862
0.00025998421223551047
9.877050374454168e-19
-0.00024034756860546493
-0.00044361617856119933
-0.0005966238217184644
-0.0006911813997361821
-0.0007243670538795212
-0.000698354421389454
-0.0006198428210787946
-0.0004991665163535619
-0.00034918072575969257
-0.0001840328590850775
-1.7928369465413747e-05
0.00013600769245634124
0.00026668843901840725
0.00036577915728762313
0.00042812991601290894
0.00045191555802094797
0.00043849701014034975
0.0003920396400090027
0.00031894126135281883
0.0002271333192262391
0.00012532336497640472
2.2245342350673954e-05
-7.402283615249326e-05
-0.00015662630928353993
-0.0002203510497064136
-0.0002618742348329481
-0.0002798445625522662
-0.00027480392824287433
-0.00024897339716363395
-0.00020593465843647175
-0.00015024279000420718
-8.700722854701756e-05
-2.1475685779909707e-05
4.134899629817602e-05
9.703561423097382e-05
0.0001419790622383061
0.00017357416633226986
0.00019030758992289067
0.00019177236449098445
0.00017861396429453904
0.0001524196018892685
0.00011556365987980792
7.102214719776481e-05
2.2168138320424347e-05
-2.7441270082785445e-05
